22.812,7632.7
22.812,7634.0333
22.812,7635.3833
22.812,7636.7167
22.812,7638.0667
22.812,7639.4
22.812,7640.7333
22.812,7642.0833
22.812,7643.45
22.812,7644.8
22.812,7646.15
22.812,7647.4833
22.75,7648.8167
22.75,7650.1833
22.812,7651.55
22.75,7652.8833
22.75,7654.2167
22.75,7655.5667
22.75,7656.9167
22.75,7658.2667
22.75,7659.6167
22.75,7660.9667
22.75,7662.3
22.75,7663.65
22.75,7664.9833
22.75,7666.3167
22.75,7667.6667
22.75,7669
22.75,7670.3333
22.75,7671.7
22.75,7673.0667
22.75,7674.4167
22.75,7675.75
22.75,7677.1167
22.75,7678.5
22.75,7679.8333
22.75,7681.1833
22.75,7682.55
22.75,7683.9
22.75,7685.2333
22.75,7686.5833
22.75,7687.9333
22.75,7689.2667
22.75,7690.6
22.75,7691.95
22.75,7693.2833
22.75,7694.6167
22.75,7695.9833
22.75,7697.3167
22.75,7698.65
22.75,7700
22.75,7701.3333
22.75,7702.6667
22.75,7704.0167
22.75,7705.3833
22.75,7706.7333
22.75,7708.0667
22.75,7709.4333
22.75,7710.7833
22.75,7712.1333
22.75,7713.4667
22.75,7714.8
22.75,7716.1667
22.75,7717.5
22.75,7718.8333
22.75,7720.1667
22.75,7721.5167
22.75,7722.9
22.75,7724.2333
22.75,7725.5833
22.75,7726.95
22.75,7728.2833
22.75,7729.6167
22.75,7730.9667
22.75,7732.3333
22.75,7733.6833
22.75,7735.0333
22.75,7736.3667
22.75,7737.7167
22.75,7739.05
22.75,7740.3833
22.75,7741.7333
22.75,7743.0833
22.75,7744.4333
22.75,7745.7667
22.75,7747.1
22.75,7748.45
22.75,7749.8333
22.75,7751.1667
22.75,7752.55
22.75,7753.8833
22.75,7755.25
22.75,7756.6
22.75,7757.9333
22.75,7759.2667
22.812,7760.6167
22.75,7761.95
22.812,7763.2833
22.75,7764.65
22.812,7766
22.812,7767.3333
22.812,7768.6833
22.812,7770.0167
22.812,7771.35
22.812,7772.7
22.812,7774.0333
22.812,7775.3667
22.812,7776.7333
22.812,7778.0667
22.812,7779.4167
22.812,7780.7667
22.812,7782.1167
22.812,7783.45
22.812,7784.8167
22.812,7786.15
22.812,7787.4833
22.812,7788.85
22.875,7790.1833
22.875,7791.5167
22.812,7792.9
22.875,7794.25
22.875,7795.6
22.875,7796.9333
22.875,7798.2833
22.875,7799.6167
22.875,7800.95
22.875,7802.3167
22.875,7803.65
22.875,7805
22.875,7806.35
22.875,7807.6833
22.875,7809.0333
22.875,7810.4
22.875,7811.75
22.875,7813.0833
22.937,7814.4167
22.937,7815.7833
22.875,7817.1167
22.937,7818.4667
22.937,7819.85
22.937,7821.2
22.937,7822.5333
22.937,7823.9
22.937,7825.2833
22.937,7826.6333
22.937,7827.9667
22.937,7829.3167
22.937,7830.6667
22.937,7832.0333
22.937,7833.3667
22.937,7834.7167
22.937,7836.0833
22.937,7837.45
22.937,7838.8
23,7840.15
23,7841.5
23,7842.85
23,7844.1833
23,7845.5167
23,7846.9
23,7848.2667
23,7849.6167
23,7850.95
23,7852.3
23,7853.65
23,7854.9833
23,7856.3667
23,7857.7167
23,7859.0667
23,7860.45
23.062,7861.8
23.062,7863.15
23.062,7864.5
23.062,7865.85
23.062,7867.1833
23.062,7868.5333
23.062,7869.8833
23.062,7871.25
23.062,7872.6167
23.062,7873.9667
23.062,7875.3167
23.062,7876.65
23.062,7877.9833
23.062,7879.35
23.062,7880.7
23.062,7882.0333
23.125,7883.3833
23.125,7884.7333
23.125,7886.0667
23.125,7887.4333
23.125,7888.7833
23.125,7890.1333
23.125,7891.4667
23.125,7892.8333
23.125,7894.1833
23.125,7895.5333
23.125,7896.9
23.125,7898.25
23.125,7899.5833
23.125,7900.9167
23.187,7902.2667
23.125,7903.6
23.125,7904.95
23.125,7906.3
23.187,7907.6333
23.187,7908.9833
23.187,7910.3167
23.187,7911.65
23.187,7913
23.187,7914.3333
23.187,7915.7
23.187,7917.0667
23.187,7918.5
23.187,7919.8833
23.187,7921.25
23.187,7922.6
23.187,7923.95
23.25,7925.2833
23.25,7926.6333
23.25,7927.9667
23.25,7929.3167
23.25,7930.6667
23.25,7932
23.25,7933.35
23.25,7934.7
23.25,7936.0333
23.25,7937.3833
23.25,7938.7167
23.25,7940.0667
23.25,7941.4
23.25,7942.7667
23.25,7944.1167
23.25,7945.45
23.312,7946.8
23.312,7948.1667
23.312,7949.5167
23.312,7950.85
23.312,7952.1833
23.312,7953.5667
23.312,7954.9
23.312,7956.25
23.312,7957.6
23.312,7958.95
23.312,7960.3
23.312,7961.6667
23.312,7963
23.312,7964.3667
23.312,7965.7
23.375,7967.05
23.375,7968.4
23.375,7969.7833
23.375,7971.1167
23.375,7972.4833
23.375,7973.85
23.375,7975.2167
23.375,7976.5667
23.375,7977.9167
23.375,7979.2833
23.375,7980.6333
23.375,7982.0167
23.375,7983.35
23.375,7984.6833
23.375,7986.0167
23.437,7987.3667
23.375,7988.7
23.437,7990.0333
23.437,7991.4
23.437,7992.7333
23.437,7994.0667
23.437,7995.4167
23.437,7996.75
23.437,7998.1
23.437,7999.4333
23.437,8000.7667
23.437,8002.1333
23.5,8003.5167
23.5,8004.8667
23.5,8006.2
23.5,8007.55
23.5,8008.95
23.5,8010.2833
23.5,8011.6167
23.5,8012.9667
23.5,8014.3333
23.5,8015.6833
23.5,8017.0333
23.562,8018.3667
23.562,8019.7
23.562,8021.0333
23.562,8022.4
23.562,8023.75
23.562,8025.1
23.562,8026.4833
23.562,8027.8333
23.562,8029.1833
23.562,8030.5333
23.625,8031.8833
23.625,8033.25
23.625,8034.5833
23.625,8035.9333
23.625,8037.2667
23.625,8038.6
23.625,8039.9667
23.625,8041.3
23.625,8042.6333
23.625,8043.9833
23.687,8045.3167
23.687,8046.6833
23.687,8048.0333
23.687,8049.3667
23.687,8050.7167
23.687,8052.05
23.687,8053.3833
23.687,8054.7667
23.687,8056.1167
23.687,8057.45
23.687,8058.8
23.75,8060.15
23.75,8061.5
23.75,8062.8333
23.75,8064.1833
23.75,8065.5167
23.75,8066.85
23.75,8068.2
23.75,8069.5333
23.75,8070.8667
23.75,8072.2167
23.812,8073.55
23.812,8074.9
23.812,8076.2333
23.812,8077.5667
23.812,8078.9167
23.812,8080.2667
23.812,8081.6
23.812,8082.95
23.812,8084.3
23.812,8085.6333
23.812,8086.9833
23.812,8088.35
23.812,8089.7333
23.875,8091.0833
23.875,8092.45
23.875,8093.8167
23.875,8095.1667
23.875,8096.5167
23.875,8097.85
23.875,8099.2
23.875,8100.5667
23.875,8101.9
23.875,8103.2833
23.875,8104.6333
23.875,8105.9833
23.875,8107.3333
23.937,8108.6667
23.937,8110.0167
23.937,8111.35
23.875,8112.6833
23.937,8114.0333
23.937,8115.4
23.937,8116.7667
23.937,8118.1167
23.937,8119.45
23.937,8120.7833
23.937,8122.1833
23.937,8123.5167
23.937,8124.8667
23.937,8126.25
23.937,8127.6
23.937,8128.9667
23.937,8130.3333
24,8131.6667
24,8133.05
24,8134.3833
24,8135.7167
24,8137.0833
24,8138.4333
24,8139.7667
24,8141.1167
24,8142.45
24,8143.7833
24,8145.1333
24,8146.5167
24,8147.85
24.062,8149.1833
24,8150.5833
24,8151.95
24.062,8153.3
24.062,8154.6333
24.062,8155.9833
24.062,8157.3333
24.062,8158.6833
24.062,8160.05
24.062,8161.3833
24.062,8162.7333
24.062,8164.0833
24.062,8165.4167
24.062,8166.7667
24.062,8168.1
24.125,8169.45
24.125,8170.8167
24.125,8172.1667
24.125,8173.5333
24.125,8174.9
24.125,8176.25
24.125,8177.5833
24.125,8178.9333
24.125,8180.2833
24.125,8181.65
24.125,8183.0167
24.125,8184.35
24.187,8185.7
24.187,8187.0667
24.187,8188.4
24.187,8189.7333
24.187,8191.0833
24.187,8192.4333
24.187,8193.8
24.187,8195.1333
24.187,8196.4833
24.187,8197.8333
24.187,8199.1667
24.187,8200.5
24.187,8201.8667
24.25,8203.2167
24.25,8204.5833
24.187,8205.9167
24.187,8207.2667
24.25,8208.6
24.25,8209.9667
24.25,8211.3167
24.25,8212.65
24.25,8214
24.25,8215.3333
24.25,8216.6833
24.25,8218.0167
24.25,8219.35
24.25,8220.7
24.25,8222.0333
24.25,8223.3667
24.25,8224.7333
24.25,8226.0667
24.25,8227.4167
24.312,8228.7667
24.312,8230.1167
24.312,8231.45
24.312,8232.8
24.312,8234.1333
24.312,8235.4833
24.312,8236.8167
24.312,8238.1833
24.312,8239.5333
24.312,8240.8833
24.312,8242.2167
24.312,8243.5833
24.312,8244.9167
24.312,8246.2667
24.312,8247.6
24.312,8249
24.312,8250.3333
24.312,8251.6667
24.312,8253.0167
24.312,8254.35
24.375,8255.7
24.312,8257.05
24.375,8258.3833
24.375,8259.7167
24.375,8261.0667
24.375,8262.4167
24.375,8263.75
24.375,8265.1
24.375,8266.4667
24.375,8267.8167
24.375,8269.15
24.375,8270.5
24.375,8271.8333
24.375,8273.1833
24.375,8274.5333
24.375,8275.9
24.375,8277.2333
24.375,8278.6
24.375,8279.95
24.375,8281.2833
24.375,8282.6167
24.375,8283.9667
24.437,8285.3167
24.437,8286.6667
24.437,8288.0167
24.437,8289.35
24.437,8290.6833
24.437,8292.0333
24.437,8293.3667
24.437,8294.7
24.437,8296.05
24.437,8297.4
24.437,8298.75
24.437,8300.1167
24.437,8301.4667
24.437,8302.8
24.437,8304.1667
24.437,8305.5333
24.437,8306.8833
24.437,8308.2167
24.437,8309.5833
24.437,8310.9333
24.437,8312.2667
24.437,8313.6167
24.437,8314.9667
24.437,8316.3
24.437,8317.65
24.5,8319.0167
24.5,8320.3833
24.5,8321.7667
24.437,8323.1
24.5,8324.45
24.5,8325.7833
24.5,8327.1333
24.5,8328.4667
24.5,8329.85
24.5,8331.2
24.5,8332.5667
24.5,8333.9
24.5,8335.25
24.5,8336.5833
24.5,8337.9167
24.5,8339.2833
24.5,8340.6167
24.5,8341.95
24.5,8343.3167
24.5,8344.6667
24.5,8346.0167
24.5,8347.35
24.5,8348.7
24.5,8350.0333
24.5,8351.3833
24.5,8352.7167
24.5,8354.0667
24.5,8355.4167
24.5,8356.7667
24.5,8358.1
24.5,8359.4333
24.5,8360.7833
24.5,8362.1167
24.5,8363.4667
24.5,8364.8167
24.5,8366.15
24.5,8367.5
24.5,8368.8333
24.5,8370.1667
24.5,8371.55
24.5,8372.8833
24.5,8374.2167
24.5,8375.5667
24.5,8376.9333
24.5,8378.2667
24.5,8379.6333
24.5,8380.9667
24.5,8382.3
24.5,8383.65
24.5,8385
24.5,8386.35
24.5,8387.7
24.5,8389.05
24.5,8390.4167
24.5,8391.7667
24.5,8393.1
24.437,8394.4333
24.5,8395.8
24.5,8397.15
24.5,8398.5167
24.437,8399.85
24.5,8401.2167
24.437,8402.5667
24.437,8403.9
24.437,8405.2333
24.437,8406.6167
24.437,8407.95
24.437,8409.2833
24.437,8410.65
24.437,8412.0167
24.437,8413.35
24.437,8414.7
24.437,8416.0333
24.437,8417.3833
24.437,8418.75
24.437,8420.0833
24.437,8421.4167
24.437,8422.7667
24.437,8424.1
24.437,8425.45
24.437,8426.8
24.437,8428.1667
24.437,8429.55
24.437,8430.9
24.437,8432.2333
24.375,8433.6
24.375,8434.95
24.375,8436.2833
24.375,8437.65
24.375,8439
24.375,8440.35
24.375,8441.6833
24.375,8443.0333
24.375,8444.3667
24.375,8445.7167
24.375,8447.0667
24.375,8448.4167
24.375,8449.75
24.375,8451.1167
24.375,8452.4667
24.312,8453.8
24.312,8455.15
24.312,8456.4833
24.312,8457.8333
24.312,8459.1667
24.312,8460.5167
24.312,8461.85
24.312,8463.2
24.312,8464.5333
24.312,8465.8833
24.312,8467.2167
24.312,8468.6
24.312,8469.9333
24.312,8471.2667
24.25,8472.6167
24.312,8473.9667
24.25,8475.3
24.25,8476.6667
24.25,8478
24.25,8479.35
24.25,8480.7
24.25,8482.0333
24.25,8483.3667
24.25,8484.7167
24.25,8486.05
24.25,8487.4
24.25,8488.75
24.25,8490.1
24.187,8491.4333
24.187,8492.7833
24.187,8494.1167
24.187,8495.45
24.187,8496.8167
24.187,8498.1833
24.187,8499.5333
24.187,8500.8667
24.187,8502.2167
24.187,8503.55
24.187,8504.8833
24.187,8506.2833
24.187,8507.65
24.125,8509.0167
24.187,8510.3833
24.125,8511.75
24.125,8513.1
24.125,8514.4333
24.125,8515.7833
24.125,8517.1333
24.125,8518.4667
24.125,8519.8167
24.125,8521.15
24.125,8522.4833
24.125,8523.8333
24.125,8525.1833
24.062,8526.55
24.062,8527.9167
24.062,8529.25
24.062,8530.6167
24.062,8531.9667
24.062,8533.3333
24.062,8534.7167
24.062,8536.0833
24.062,8537.45
24,8538.7833
24.062,8540.1667
24,8541.5167
24,8542.8667
24,8544.2
24,8545.5333
24,8546.8833
24,8548.2333
24,8549.6
24,8550.9333
24,8552.3167
24,8553.65
24,8554.9833
23.937,8556.35
24,8557.6833
23.937,8559.0167
23.937,8560.3667
23.937,8561.7
23.937,8563.0667
23.937,8564.4167
23.937,8565.75
23.937,8567.1
23.937,8568.4667
23.937,8569.8
23.937,8571.1333
23.875,8572.4833
23.875,8573.8167
23.875,8575.15
23.875,8576.5167
23.875,8577.85
23.875,8579.1833
23.875,8580.5333
23.875,8581.8667
23.875,8583.2167
23.875,8584.55
23.812,8585.8833
23.875,8587.2333
23.812,8588.5667
23.812,8589.9
23.812,8591.25
23.812,8592.6
23.812,8593.9333
23.812,8595.3167
23.812,8596.65
23.812,8597.9833
23.812,8599.3167
23.812,8600.6667
23.75,8602.0167
23.75,8603.3667
23.75,8604.7
23.75,8606.05
23.75,8607.3833
23.75,8608.7333
23.75,8610.0667
23.75,8611.4
23.75,8612.7333
23.75,8614.1
23.75,8615.4333
23.687,8616.7667
23.75,8618.1333
23.687,8619.4833
23.687,8620.8333
23.687,8622.1833
23.687,8623.5167
23.687,8624.85
23.687,8626.2167
23.687,8627.5833
23.687,8628.9167
23.687,8630.2667
23.625,8631.6167
23.625,8632.95
23.625,8634.3167
23.625,8635.6833
23.625,8637.0333
23.625,8638.3667
23.625,8639.7333
23.625,8641.0667
23.625,8642.4167
23.625,8643.7667
23.625,8645.1167
23.625,8646.45
23.625,8647.8
23.562,8649.15
23.562,8650.4833
23.562,8651.8167
23.562,8653.2
23.562,8654.5667
23.562,8655.9
23.562,8657.2333
23.562,8658.5833
23.562,8659.9167
23.562,8661.2667
23.5,8662.6
23.5,8663.9667
23.5,8665.3167
23.5,8666.6667
23.5,8668.0167
23.5,8669.3833
23.5,8670.7167
23.5,8672.0833
23.5,8673.4333
23.5,8674.7667
23.5,8676.1
23.5,8677.45
23.437,8678.7833
23.5,8680.1167
23.5,8681.45
23.437,8682.8
23.437,8684.1333
23.437,8685.4667
23.437,8686.8167
23.437,8688.1667
23.437,8689.5333
23.437,8690.8833
23.437,8692.2333
23.437,8693.6333
23.437,8694.9833
23.437,8696.3167
23.437,8697.6667
23.437,8699.0167
23.375,8700.35
23.375,8701.6833
23.375,8703.0667
23.375,8704.4
23.375,8705.7333
23.375,8707.0833
23.375,8708.4167
23.375,8709.75
23.375,8711.1
23.375,8712.4333
23.375,8713.7667
23.375,8715.1167
23.375,8716.45
23.375,8717.7833
23.312,8719.1333
23.312,8720.5
23.312,8721.85
23.312,8723.2
23.312,8724.55
23.312,8725.9
23.312,8727.2333
23.312,8728.5833
23.312,8729.9333
23.312,8731.2667
23.312,8732.65
23.312,8733.9833
23.312,8735.3667
23.312,8736.7
23.25,8738.05
23.25,8739.4
23.25,8740.75
23.25,8742.1
23.25,8743.4667
23.25,8744.8
23.25,8746.1333
23.25,8747.5
23.25,8748.85
23.25,8750.1833
23.25,8751.55
23.25,8752.9
23.25,8754.25
23.25,8755.5833
23.187,8756.9333
23.25,8758.2833
23.187,8759.6333
23.187,8760.9667
23.187,8762.3
23.187,8763.65
23.187,8765
23.187,8766.3333
23.187,8767.6833
23.187,8769.0667
23.187,8770.4
23.187,8771.7333
23.187,8773.0833
23.187,8774.45
23.187,8775.7833
23.187,8777.1167
23.187,8778.4833
23.187,8779.8333
23.125,8781.1667
23.187,8782.5167
23.125,8783.8667
23.125,8785.2
23.125,8786.55
23.125,8787.9333
23.125,8789.2833
23.125,8790.6167
23.125,8791.9667
23.125,8793.3
23.125,8794.6333
23.125,8795.9833
23.125,8797.3167
23.125,8798.65
23.062,8800
23.125,8801.3667
23.125,8802.7
23.062,8804.05
23.125,8805.4167
23.062,8806.75
23.125,8808.1
23.062,8809.45
23.062,8810.8
23.062,8812.15
23.062,8813.5
23.062,8814.85
23.062,8816.1833
23.062,8817.5333
23.062,8818.8667
23.062,8820.2
23.062,8821.55
23,8822.9
23,8824.2667
23.062,8825.6
23,8826.95
23,8828.3
23,8829.65
23,8831.0167
23,8832.35
23,8833.7167
23,8835.05
23,8836.4167
23,8837.7667
23,8839.1167
23,8840.45
23,8841.7833
23,8843.1333
23,8844.4667
23,8845.8167
22.937,8847.15
23,8848.5167
22.937,8849.8667
22.937,8851.2167
22.937,8852.5667
22.937,8853.9167
22.937,8855.2667
22.937,8856.6
22.937,8857.9333
22.937,8859.3
22.937,8860.65
22.937,8861.9833
22.937,8863.3167
22.937,8864.7
22.937,8866.05
22.937,8867.4
22.875,8868.75
22.937,8870.0833
22.937,8871.4333
22.875,8872.7833
22.875,8874.15
22.875,8875.5
22.875,8876.8333
22.875,8878.1667
22.875,8879.5167
22.875,8880.8833
22.875,8882.2167
22.875,8883.55
22.875,8884.9167
22.875,8886.2667
22.875,8887.6167
22.875,8888.9667
22.875,8890.3333
22.875,8891.7167
22.812,8893.0667
22.812,8894.4
22.875,8895.7667
22.875,8897.1
22.812,8898.4333
22.812,8899.7833
22.812,8901.1333
22.812,8902.4667
22.812,8903.8
22.812,8905.15
22.812,8906.4833
22.812,8907.8167
22.812,8909.1833
22.812,8910.5333
22.812,8911.8667
22.812,8913.2667
22.812,8914.6
22.812,8915.9667
22.812,8917.3
22.812,8918.6333
22.812,8920
22.812,8921.3667
22.812,8922.7
22.812,8924.05
22.812,8925.4
22.75,8926.75
22.75,8928.1167
22.75,8929.45
22.75,8930.8
22.75,8932.1667
22.75,8933.55
22.75,8934.8833
22.75,8936.2333
22.75,8937.6
22.75,8938.9333
22.75,8940.3167
22.75,8941.65
22.75,8943
22.75,8944.35
22.75,8945.7
22.75,8947.0333
22.75,8948.3833
22.75,8949.7167
22.75,8951.05
22.75,8952.4333
22.75,8953.7667
22.75,8955.1
22.75,8956.4667
22.687,8957.8167
22.687,8959.1667
22.687,8960.55
22.687,8961.9167
22.687,8963.2667
22.687,8964.6
22.687,8965.9333
22.687,8967.2833
22.687,8968.6167
22.687,8969.9667
22.687,8971.3333
22.687,8972.6833
22.687,8974.0167
22.687,8975.35
22.687,8976.7167
22.687,8978.0667
22.687,8979.4
22.687,8980.75
22.625,8982.0833
22.687,8983.4167
22.625,8984.7667
22.625,8986.1167
22.625,8987.4667
22.625,8988.8
22.625,8990.1833
22.625,8991.5167
22.625,8992.85
22.625,8994.2
22.625,8995.5333
22.625,8996.8833
22.625,8998.2333
22.625,8999.5833
22.625,9000.9167
22.625,9002.25
22.625,9003.6167
22.562,9004.9833
22.625,9006.3667
22.625,9007.7167
22.562,9009.05
22.625,9010.4167
22.625,9011.7667
22.562,9013.1
22.562,9014.4333
22.562,9015.8
22.562,9017.1333
22.562,9018.4667
22.562,9019.8333
22.562,9021.1667
22.562,9022.5
22.562,9023.8667
22.562,9025.2
22.562,9026.5667
22.562,9027.9
22.562,9029.2667
22.562,9030.6167
22.562,9031.9667
22.562,9033.35
22.562,9034.6833
22.562,9036.0167
22.562,9037.3667
22.562,9038.7
22.5,9040.0667
22.562,9041.4167
22.5,9042.75
22.5,9044.0833
22.5,9045.45
22.5,9046.7833
22.5,9048.1167
22.5,9049.4667
22.5,9050.8
22.5,9052.1333
22.5,9053.5
22.5,9054.8333
22.5,9056.1667
22.5,9057.5167
22.5,9058.85
22.5,9060.1833
22.5,9061.5333
22.5,9062.8667
22.5,9064.2
22.5,9065.5667
22.5,9066.9
22.5,9068.2333
22.5,9069.6333
22.5,9070.9833
22.5,9072.3667
22.5,9073.7167
22.5,9075.05
22.5,9076.4167
22.437,9077.7667
22.437,9079.1
22.437,9080.45
22.437,9081.8167
22.437,9083.1667
22.437,9084.5
22.437,9085.85
22.437,9087.1833
22.437,9088.5167
22.437,9089.8667
22.437,9091.2
22.437,9092.55
22.437,9093.9
22.437,9095.2333
22.437,9096.5833
22.437,9097.9333
22.437,9099.2833
22.437,9100.6333
22.437,9101.9667
22.437,9103.3333
22.437,9104.6667
22.375,9106
22.437,9107.35
22.437,9108.7167
22.375,9110.05
22.375,9111.4
22.375,9112.7333
22.375,9114.0833
22.375,9115.4333
22.375,9116.8
22.375,9118.1667
22.375,9119.5
22.375,9120.8333
22.375,9122.2
22.375,9123.5333
22.375,9124.9167
22.375,9126.25
22.375,9127.6167
22.375,9128.95
22.375,9130.2833
22.375,9131.65
22.375,9133.0333
22.375,9134.3667
22.375,9135.7
22.375,9137.0333
22.375,9138.4
22.375,9139.75
22.375,9141.1
22.375,9142.45
22.375,9143.8
22.375,9145.1333
22.375,9146.4833
22.375,9147.8333
22.375,9149.1667
22.375,9150.5
22.375,9151.85
22.375,9153.1833
22.375,9154.5333
22.375,9155.8667
22.375,9157.2167
22.375,9158.5667
22.375,9159.9
22.375,9161.2333
22.375,9162.5833
22.375,9163.9333
22.375,9165.2667
22.312,9166.6333
22.375,9167.9833
22.375,9169.3167
22.375,9170.7167
22.375,9172.0667
22.375,9173.4167
22.375,9174.75
22.375,9176.1
22.375,9177.45
22.375,9178.7833
22.375,9180.15
22.375,9181.5167
22.375,9182.8833
22.375,9184.25
22.375,9185.5833
22.375,9186.9167
22.375,9188.2667
22.375,9189.6167
22.375,9190.9833
22.375,9192.3167
22.375,9193.6667
22.375,9195
22.375,9196.3333
22.375,9197.6833
22.437,9199.0333
22.437,9200.3833
22.437,9201.7167
22.437,9203.0667
22.437,9204.4
22.437,9205.75
22.437,9207.1
22.437,9208.45
22.5,9209.7833
22.5,9211.1333
22.5,9212.4833
22.5,9213.8333
22.437,9215.2333
22.437,9216.5833
22.437,9217.9667
22.437,9219.3167
22.437,9220.6667
22.5,9222.0167
22.437,9223.3833
22.5,9224.7167
22.5,9226.0667
22.5,9227.4
22.562,9228.75
22.562,9230.0833
22.625,9231.4333
22.687,9232.8
22.75,9234.1333
22.75,9235.4833
22.687,9236.85
22.687,9238.2
22.625,9239.5333
22.625,9240.8833
22.625,9242.2167
22.625,9243.55
22.625,9244.9
22.625,9246.2667
22.625,9247.6167
22.625,9248.95
22.625,9250.3
22.625,9251.6333
22.625,9252.9667
22.625,9254.3167
22.625,9255.65
22.625,9256.9833
22.625,9258.3333
22.625,9259.6833
22.625,9261.05
22.625,9262.3833
22.687,9263.7333
22.687,9265.0833
22.625,9266.4333
22.625,9267.7833
22.687,9269.1167
22.625,9270.4667
22.687,9271.8333
22.687,9273.1667
22.687,9274.5167
22.687,9275.8667
22.687,9277.2
22.687,9278.5333
22.687,9279.8833
22.687,9281.2333
22.687,9282.5667
22.687,9283.9333
22.687,9285.2667
22.687,9286.6333
22.687,9287.9667
22.687,9289.3167
22.75,9290.6667
22.75,9292.0167
22.75,9293.35
22.75,9294.6833
22.75,9296.0333
22.75,9297.3833
22.75,9298.75
22.75,9300.0833
22.75,9301.45
22.75,9302.8
22.75,9304.1333
22.75,9305.5
22.75,9306.85
22.812,9308.1833
22.812,9309.5333
22.812,9310.8667
22.812,9312.2
22.812,9313.55
22.812,9314.8833
22.812,9316.2167
22.812,9317.5667
22.812,9318.9167
22.812,9320.25
22.812,9321.6167
22.812,9322.95
22.875,9324.2833
22.875,9325.6333
22.875,9326.9667
22.875,9328.3
22.875,9329.6667
22.875,9331
22.875,9332.3333
22.875,9333.6833
22.875,9335.0167
22.875,9336.4
22.875,9337.7667
22.875,9339.1333
22.875,9340.4667
22.937,9341.8333
22.937,9343.2
22.937,9344.55
22.937,9345.9
22.937,9347.25
22.937,9348.6
22.937,9349.9333
22.937,9351.2833
22.937,9352.6333
23,9353.9833
22.937,9355.3167
23,9356.6833
23,9358.0333
23,9359.3667
23,9360.7
23,9362.05
23,9363.4333
23,9364.7667
23,9366.1
23,9367.4667
23,9368.8333
23,9370.1667
23.062,9371.5
23.062,9372.85
23,9374.1833
23.062,9375.5167
23.062,9376.8833
23.062,9378.2167
23.062,9379.5667
23.062,9380.9167
23.062,9382.2667
23.062,9383.6333
23.062,9384.9667
23.062,9386.35
23.062,9387.7667
23.062,9389.1
23.125,9390.45
23.125,9391.8
23.125,9393.15
23.125,9394.5167
23.125,9395.8833
23.125,9397.2167
23.125,9398.5667
23.125,9399.9333
23.125,9401.2667
23.125,9402.6
23.187,9403.95
23.187,9405.3167
23.187,9406.65
23.187,9408
23.187,9409.3333
23.187,9410.7167
23.187,9412.1
23.187,9413.45
23.187,9414.8
23.187,9416.1333
23.25,9417.5167
23.25,9418.85
23.25,9420.2
23.25,9421.55
23.25,9422.9
23.25,9424.2833
23.25,9425.6333
23.25,9427
23.25,9428.3333
23.25,9429.6833
23.25,9431.05
23.312,9432.4
23.312,9433.7333
23.312,9435.0833
23.312,9436.4167
23.312,9437.75
23.312,9439.1
23.312,9440.4667
23.312,9441.8
23.312,9443.1667
23.312,9444.5
23.312,9445.8667
23.312,9447.2
23.375,9448.5667
23.375,9449.9167
23.375,9451.2667
23.375,9452.6167
23.375,9453.9833
23.375,9455.3167
23.375,9456.6833
23.375,9458.05
23.437,9459.4
23.375,9460.75
23.437,9462.1167
23.437,9463.4667
23.437,9464.8167
23.437,9466.2
23.437,9467.5833
23.437,9468.95
23.437,9470.3
23.437,9471.6333
23.437,9472.9667
23.437,9474.3333
23.437,9475.6667
23.5,9477.0167
23.5,9478.3833
23.5,9479.7333
23.5,9481.0667
23.5,9482.4167
23.5,9483.7667
23.5,9485.1333
23.5,9486.4667
23.5,9487.8167
23.5,9489.1833
23.5,9490.5167
23.5,9491.85
23.562,9493.2
23.562,9494.5333
23.562,9495.8833
23.562,9497.25
23.562,9498.5833
23.562,9499.95
23.562,9501.2833
23.562,9502.65
23.562,9504.0167
23.625,9505.35
23.625,9506.7167
23.625,9508.0833
23.625,9509.45
23.625,9510.8167
23.625,9512.15
23.625,9513.4833
23.625,9514.8333
23.625,9516.1833
23.625,9517.5167
23.625,9518.8833
23.625,9520.2167
23.687,9521.5667
23.687,9522.9167
23.687,9524.2667
23.687,9525.6
23.687,9526.9667
23.687,9528.3
23.687,9529.6333
23.687,9531
23.687,9532.3333
23.687,9533.6833
23.687,9535.0333
